GAME_ID,GAME_DATE,SEASON,HOME_TEAM,HOME_WIN,HOME_PTS,HOME_EMA_PTS,HOME_EMA_FG_PCT,HOME_EMA_FG3_PCT,HOME_EMA_FT_PCT,HOME_EMA_OREB,HOME_EMA_DREB,HOME_EMA_AST,HOME_EMA_STL,HOME_EMA_BLK,HOME_EMA_TOV,HOME_EMA_eFG_PCT,HOME_EMA_TO_RATIO,HOME_EMA_FT_RATE,HOME_CURRENT_WIN_PCT,HOME_WIN_STREAK,HOME_REST_DAYS,HOME_IS_B2B,HOME_GAMES_PLAYED_SEASON,HOME_ELO,AWAY_TEAM,AWAY_PTS,AWAY_EMA_PTS,AWAY_EMA_FG_PCT,AWAY_EMA_FG3_PCT,AWAY_EMA_FT_PCT,AWAY_EMA_OREB,AWAY_EMA_DREB,AWAY_EMA_AST,AWAY_EMA_STL,AWAY_EMA_BLK,AWAY_EMA_TOV,AWAY_EMA_eFG_PCT,AWAY_EMA_TO_RATIO,AWAY_EMA_FT_RATE,AWAY_CURRENT_WIN_PCT,AWAY_WIN_STREAK,AWAY_REST_DAYS,AWAY_IS_B2B,AWAY_GAMES_PLAYED_SEASON,AWAY_ELO,MARGIN,HOME_EMA_PTS_ALLOWED,AWAY_EMA_PTS_ALLOWED,DIFF_PTS_ALLOWED,HOME_OREB_PCT,AWAY_OREB_PCT,DIFF_PTS,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_OREB,DIFF_DREB,DIFF_AST,DIFF_STL,DIFF_BLK,DIFF_TOV,DIFF_WIN_PCT,DIFF_WIN_STREAK,DIFF_REST_DAYS,DIFF_ELO,DIFF_eFG_PCT,DIFF_TO_RATIO,DIFF_FT_RATE,DIFF_OREB_PCT
22100767,2022-01-31,2021-22,ATL,0,100,119.06503863960805,0.5206137530279509,0.35915568017651367,0.7273315104961611,7.6979460089487795,35.980019514876005,26.622985283057155,8.127751341567851,4.270574951100083,11.233436445195155,0.5919086792901269,0.11274136506622653,0.21687685041246452,0.4897959183673469,7,1.0,1,50,1503.5382058386585,TOR,106,113.88732281396015,0.4538542840047961,0.3718962086200229,0.7254002582164086,11.128382975415837,33.23627322531765,24.109148698571254,11.011160507930631,6.710047682202837,13.664168501722322,0.5311766061657122,0.1294595824038799,0.17638204216124545,0.5106382978723404,1,2.0,0,48,1522.6381522341853,-6,113.88732281396015,119.06503863960805,-5.177715825647894,0.18805650023256712,0.16077692888272277,5.177715825647894,0.06675946902315477,-0.012740528443509203,0.0019312522797524379,-3.4304369664670578,2.743746289558352,2.513836584485901,-2.88340916636278,-2.4394727311027538,-2.4307320565271677,-0.020842379504993458,6,-1.0,-19.099946395526786,0.060732073124414754,-0.016718217337653357,0.04049480825121907,0.02727957134984435
22100783,2022-02-03,2021-22,ATL,1,124,112.71002574977196,0.4994091686520449,0.36443712012595886,0.7765543404079717,6.798630671222098,37.653346345875,27.08199018942464,7.41850089326623,4.513716634448048,12.488957632099172,0.5715605186717935,0.1261605020684606,0.2021977356429012,0.48,-1,3.0,0,51,1491.2509046264904,PHX,115,118.76781418538367,0.5138424710311704,0.37254149830088146,0.751199142716146,9.765292274870276,33.90043740196685,27.944706598373802,7.162061108247372,4.437583418223718,11.515260034059292,0.583074829079915,0.11665518893539523,0.23398908300748258,0.82,11,2.0,0,51,1685.0686112779379,9,118.76781418538367,112.71002574977196,6.057788435611712,0.1670463475722872,0.13647485518422792,-6.057788435611712,-0.014433302379125545,-0.0081043781749226,0.025355197691825704,-2.9666616036481788,3.752908943908153,-0.8627164089491615,0.25643978501885734,0.07613321622433045,0.9736975980398803,-0.33999999999999997,-12,1.0,-193.81770665144745,-0.011514310408121564,0.00950531313306538,-0.03179134736458139,0.030571492388059285
22100816,2022-02-08,2021-22,ATL,1,133,108.43260022016699,0.45793604995170406,0.31761099853408004,0.8515716564520366,10.792186867403055,34.00839891560253,24.72799709206898,8.086963227945065,3.707767891313794,11.922654112951415,0.5166864486038737,0.11976912878846543,0.1861609529643931,0.4716981132075472,-2,2.0,0,54,1491.8645370586519,IND,112,105.51324137107764,0.4408668593488586,0.36065319347849456,0.8254382505889155,11.343493223520694,33.76341351200398,23.110513189322276,4.694182254359273,3.123114814110661,14.234058254471979,0.5014775506141148,0.14196689990248695,0.1547527038455759,0.3454545454545454,-3,2.0,0,56,1405.7382551009007,21,105.51324137107764,108.43260022016699,-2.919358849089349,0.2422184141949314,0.1673777462516257,2.919358849089349,0.017069190602845452,-0.043042194944414525,0.026133405863121073,-0.5513063561176388,0.24498540359854815,1.6174839027467023,3.3927809735857917,0.5846530772031331,-2.3114041415205637,0.12624356775300177,1,0.0,86.12628195775119,0.015208897989758885,-0.02219777111402152,0.031408249118817205,0.07484066794330571
22100841,2022-02-11,2021-22,ATL,0,121,116.62173348264828,0.4979573666468677,0.3834073323764366,0.8177144376242025,10.5281245781869,33.67226594363088,28.48533139587665,8.057975485287729,4.805178594549166,12.615102742182126,0.5685317064927179,0.12603241470757867,0.16855174641525134,0.4814814814814814,1,3.0,0,55,1496.9671654949866,SAS,136,108.75455989403785,0.4602686123718013,0.33676982013783385,0.7605489154043679,11.977292495058686,31.545847633598164,27.674609031215496,8.945111153534734,4.670472519602487,12.923122598063063,0.5196960829576012,0.1280223845317085,0.15516086223223688,0.3636363636363636,-1,2.0,0,56,1418.157345714724,-15,108.75455989403785,116.62173348264828,-7.867173588610427,0.25022891884778914,0.1836497843635969,7.867173588610427,0.037688754275066405,0.04663751223860274,0.05716552221983462,-1.4491679168717866,2.1264183100327188,0.810722364661153,-0.8871356682470051,0.13470607494667863,-0.3080198558809375,0.11784511784511781,2,1.0,78.80981978026261,0.04883562353511672,-0.001989969824129828,0.013390884183014456,0.06657913448419223
22100867,2022-02-15,2021-22,ATL,1,124,110.38743710254086,0.44464771850237905,0.3481810366068995,0.8894286389539643,12.123610923858298,34.40989597504863,24.882369508782435,7.803544660092849,4.246746041944964,13.051156774363205,0.512554788429673,0.12785023240581025,0.15672279309492249,0.4642857142857143,-2,2.0,0,57,1476.901253031239,CLE,116,103.06475822072215,0.47329173506438094,0.36287356498772955,0.7944233522822444,8.471844955656612,31.574498529593974,21.5865626249363,7.067689701816663,4.027806167866131,13.410042769477899,0.5304396630146982,0.1403752800576808,0.21466384862761956,0.6140350877192983,-1,3.0,0,58,1580.9090301811937,8,103.06475822072215,110.38743710254086,-7.322678881818703,0.2774401701925459,0.12839164501328476,7.322678881818703,-0.028644016562001884,-0.014692528380830072,0.09500528667171992,3.651765968201685,2.835397445454653,3.2958068838461365,0.7358549582761862,0.21893987407883309,-0.35888599511469366,-0.14974937343358397,-1,-1.0,-104.00777714995456,-0.0178848745850253,-0.012525047651870541,-0.05794105553269707,0.14904852517926115
22100906,2022-02-26,2021-22,ATL,1,127,115.96664803061007,0.4635622869644395,0.38242401084788574,0.792238115241654,11.85144027372469,32.56589510364289,22.854035409926865,5.867716936244834,4.184221049462624,10.941083488614126,0.5324331866451126,0.10784869540456804,0.20705748534314797,0.4745762711864407,-1,2.0,0,60,1490.8289986469747,TOR,100,102.64392982664741,0.4424161378601829,0.31052527242678973,0.706592641865927,11.444342429378295,29.868187931655292,18.780513000372064,7.6399987393729365,4.022208547838882,12.519310048034212,0.4934180918199844,0.1255243018874456,0.17582951835185975,0.5517241379310345,-1,1.0,1,59,1561.3757592422119,27,102.64392982664741,115.96664803061007,-13.322718203962665,0.2840734873134938,0.18330280310048022,13.322718203962665,0.021146149104256606,0.07189873842109601,0.08564547337572703,0.40709784434639396,2.697707171987595,4.073522409554801,-1.7722818031281022,0.16201250162374237,-1.5782265594200862,-0.07714786674459378,0,1.0,-70.54676059523717,0.039015094825128216,-0.017675606482877554,0.031227966991288214,0.10077068421301358
22100710,2022-03-03,2021-22,ATL,1,130,112.42962134687367,0.4791387942067,0.3384106714871512,0.7978836067741707,8.045084566030848,34.02928671275671,21.157349071047843,7.052318638352515,4.970764910886539,10.52937043937659,0.5411885113337295,0.10543533495945781,0.2165235410094422,0.4754098360655737,-1,2.0,0,62,1494.3698416634563,CHI,124,109.86505450370511,0.48038036596890016,0.3404337924599626,0.769724228796233,6.9467611745544895,35.515770743894834,21.187268181532758,7.468031908844594,4.0521773118648925,11.489422441848529,0.5302427612653225,0.11334682265144665,0.19299531979278936,0.6290322580645161,-2,3.0,0,63,1557.076601359646,6,109.86505450370511,112.42962134687367,-2.5645668431685635,0.18468610197829866,0.09988863951812117,2.5645668431685635,-0.0012415717622001332,-0.0020231209728113764,0.02815937797793766,1.0983233914763586,-1.4864840311381258,-0.029919110484915024,-0.41571327049207873,0.9185875990216461,-0.9600520024719383,-0.15362242199894244,1,-1.0,-62.70675969618969,0.010945750068406923,-0.007911487691988836,0.02352822121665285,0.08479746246017748
22100996,2022-03-11,2021-22,ATL,1,112,115.15893755000953,0.4754348235469893,0.3253280338739583,0.7885449099800498,9.527424111813874,33.15393317782535,24.30268623626763,5.639964175471982,4.352249858938336,9.055184284316022,0.5431488848177092,0.09107762134296998,0.22218255841140722,0.4769230769230769,-2,2.0,0,66,1498.0386213844224,LAC,106,108.45057339409303,0.4474129721063857,0.42223035688318084,0.8652894567936688,9.959169224615101,35.29389352582531,22.531732807739004,7.377186039948048,6.634431804212544,12.376720631282668,0.5247328239139984,0.1244430072530441,0.17235353177085488,0.5147058823529411,1,2.0,0,69,1520.272223115048,6,108.45057339409303,115.15893755000953,-6.708364155916499,0.21256457002980023,0.1455001525137383,6.708364155916499,0.028021851440603596,-0.09690232300922252,-0.07674454681361897,-0.4317451128012273,-2.13996034799996,1.7709534285286246,-1.7372218644760657,-2.282181945274208,-3.3215363469666457,-0.03778280542986423,-3,0.0,-22.23360173062565,0.01841606090371073,-0.03336538591007411,0.04982902664055233,0.06706441751606193
22101016,2022-03-13,2021-22,ATL,1,131,114.1059583666705,0.47628988236466163,0.3135520225826108,0.8240299399867845,11.351616074546937,32.76928878521598,25.535124157514694,5.426642783647479,3.901499905957815,9.370122856211434,0.5380251824710531,0.09642249877593163,0.21108466857054128,0.4848484848484848,1,2.0,0,67,1505.8369696819598,IND,128,119.11272149579156,0.49167765020756266,0.38778395592425235,0.8191584566921597,10.62383274686865,34.51456316160001,26.880567064549226,5.799284549636166,7.775518860710826,13.740136349547615,0.5655585394744141,0.13303587527062302,0.18547579452480165,0.3382352941176471,1,1.0,1,69,1385.9838869227144,3,119.11272149579156,114.1059583666705,5.006763129121055,0.24749425968319538,0.1578957274215837,-5.006763129121055,-0.015387767842901023,-0.07423193334164158,0.004871483294624834,0.7277833276782868,-1.7452743763840317,-1.3454429070345313,-0.37264176598868737,-3.8740189547530113,-4.370013493336181,0.14661319073083773,0,1.0,119.85308275924535,-0.027533357003361014,-0.03661337649469139,0.025608874045739638,0.08959853226161169
22101021,2022-03-14,2021-22,ATL,1,122,119.7373055777893,0.5001932549098125,0.35803468172181135,0.8550199599912391,10.56774404969671,30.846192523474258,26.023416105010572,6.617761855766882,3.600999937304732,9.913415237475155,0.5749532962506021,0.10225460150376485,0.22802469968197514,0.4925373134328358,2,1.0,1,68,1510.237279585,POR,113,104.6399297180168,0.4126552203586586,0.3165616187724847,0.825082284274422,9.989132787949899,30.478056860846937,19.596976720285703,7.952131679082234,2.9293116979009004,12.789659154013524,0.47138331391039623,0.12439710828211936,0.24097200910483516,0.3939393939393939,1,2.0,0,67,1428.3888641306187,9,104.6399297180168,119.7373055777893,-15.097375859772498,0.2574622449864809,0.1628904208080503,15.097375859772498,0.08753803455115389,0.04147306294932668,0.029937675716817158,0.5786112617468113,0.36813566262732067,6.426439384724869,-1.3343698233153516,0.6716882394038315,-2.8762439165383693,0.09859791949344188,1,-1.0,81.84841545438121,0.10356998234020587,-0.022142506778354512,-0.012947309422860015,0.0945718241784306
22101047,2022-03-18,2021-22,ATL,1,120,115.66102470123681,0.4471970021821014,0.3316820807652308,0.898119982218359,12.474552910977668,31.15386334376656,27.121518268894366,7.830116380341694,3.6004444165798803,9.294851216655186,0.5159833202499711,0.09386027126673525,0.20910137255930977,0.4927536231884058,-1,2.0,0,70,1507.1972841036318,MEM,105,126.18097701445403,0.4804398100883355,0.35752196082927407,0.7077237846756793,17.27615415119517,35.08950262780513,30.719637774367477,9.22002320779599,8.968120851446665,10.838909653410942,0.5405902886533147,0.10287429195212322,0.15791346102141737,0.6857142857142857,4,3.0,0,71,1634.5558450056874,15,126.18097701445403,115.66102470123681,10.519952313217217,0.2622684876146897,0.2607982534977045,-10.519952313217217,-0.03324280790623407,-0.025839880064043252,0.19039619754267967,-4.801601240217501,-3.9356392840385723,-3.598119505473111,-1.3899068274542952,-5.367676434866785,-1.5440584367557566,-0.1929606625258799,-5,-1.0,-127.35856090205561,-0.024606968403343643,-0.009014020685387966,0.0511879115378924,0.0014702341169851585
22101064,2022-03-20,2021-22,ATL,0,112,117.10734980082522,0.4631313347880751,0.375788053843508,0.8687466548122255,10.64970194065092,31.769242229177994,27.41434551259638,9.220077586895119,4.400296277720297,9.196567477770078,0.5326335688113438,0.09191623718251742,0.2016719773105986,0.5,1,2.0,0,71,1517.9831032568102,NOP,117,120.49318297340515,0.4975529444328862,0.3618163488605347,0.7384649374807631,12.889507734030836,36.08013363985156,27.003184654262547,11.229907675244252,3.5000047322588674,12.427915458294558,0.5646997613695833,0.12256935837583866,0.18650841237233048,0.4142857142857143,1,2.0,0,71,1470.205965647616,-5,120.49318297340515,117.10734980082522,3.385833172579936,0.2278994096245952,0.18997238469682615,-3.385833172579936,-0.03442160964481111,0.013971704982973288,0.13028171733146232,-2.239805793379917,-4.310891410673566,0.4111608583338331,-2.0098300883491333,0.90029154546143,-3.2313479805244807,0.08571428571428569,0,0.0,47.77713760919414,-0.032066192558239504,-0.03065312119332124,0.01516356493826812,0.03792702492776906
22101102,2022-03-25,2021-22,ATL,1,121,110.95773327431773,0.4507796547520206,0.35638164558325885,0.8564064162406576,9.414726500933435,31.968664364200915,24.159806077805882,7.991134099820605,4.007495193398552,12.873057030450905,0.5258843490308086,0.12672922138354567,0.2012698077197873,0.4931506849315068,-1,2.0,0,74,1503.727591505317,GSW,110,107.74656277183398,0.46548663452151356,0.3643667967431018,0.7832716627703383,10.371814011961463,36.43758308411209,23.661287738078723,5.871931076069938,2.7872368553501037,13.048226035972787,0.5461528058436258,0.13586784000426863,0.2023462289448784,0.6575342465753424,1,2.0,0,74,1557.9606683911932,11,107.74656277183398,110.95773327431773,-3.2111705024837534,0.2053272034960698,0.15162085918831156,3.2111705024837534,-0.014706979769492978,-0.00798515115984294,0.07313475347031928,-0.9570875110280284,-4.468918719911176,0.4985183397271591,2.119203023750667,1.2202583380484482,-0.17516900552188197,-0.1643835616438356,-2,0.0,-54.233076885876244,-0.020268456812817193,-0.00913861862072296,-0.0010764212250910787,0.05370634430775825
22100452,2022-03-31,2021-22,ATL,1,131,125.46895800720587,0.5110458236302309,0.4235945616543017,0.8531944937009354,9.456215259535833,32.54627092272622,27.602905504535215,9.775150844391362,4.002220798044015,12.332757638652097,0.5999057045806004,0.1216044755477905,0.2121279267489201,0.5131578947368421,3,1.0,1,77,1529.4514455528008,CLE,107,108.15265335296391,0.4730416516537526,0.3618047084801447,0.783018183628315,9.470942936842764,31.277184488028002,24.163422924306264,7.485542670837255,3.2890422456379196,12.8428804527368,0.539734827981278,0.13265559926154377,0.21863437267148889,0.5526315789473685,-1,1.0,1,77,1498.4244592220496,24,108.15265335296391,125.46895800720587,-17.31630465424196,0.23214893228010966,0.14839282636594625,17.31630465424196,0.03800417197647826,0.06178985317415703,0.07017631007262037,-0.014727677306931142,1.2690864346982202,3.439482580228951,2.2896081735541074,0.7131785524060956,-0.5101228140847027,-0.03947368421052633,4,0.0,31.026986330751242,0.06017087659932241,-0.011051123713753275,-0.006506445922568799,0.08375610591416341
22101163,2022-04-02,2021-22,ATL,1,122,127.31263867147062,0.505697215753487,0.42772970776953456,0.8544629958006236,10.304143506357246,33.69751394848418,27.40193700302347,8.85010056292755,4.001480532029343,10.888505092434693,0.5959078323577629,0.10791889187412065,0.22933070574470177,0.5194805194805194,4,2.0,0,78,1535.8493560710792,BKN,115,119.5524961791493,0.49383044028613227,0.4199059187332327,0.7773503742899212,8.676658718688936,33.697446181381025,27.662525966863807,10.032855497686208,6.995166663637165,15.038906572358451,0.5706956111777635,0.14272950183281036,0.22726720451641122,0.5194805194805194,-1,2.0,0,78,1490.1572967488564,7,119.5524961791493,127.31263867147062,-7.760142492321322,0.23417661906039397,0.128743435740145,7.760142492321322,0.011866775467354762,0.007823789036301876,0.07711262151070242,1.62748478766831,6.77671031539262e-05,-0.2605889638403376,-1.182754934758659,-2.993686131607822,-4.150401479923758,0.0,5,0.0,45.6920593222228,0.02521222117999944,-0.0348106099586897,0.0020635012282905485,0.10543318332024898
22101192,2022-04-06,2021-22,ATL,1,118,119.69450607620908,0.47019876255710497,0.3865465367864594,0.769872442578054,10.13517489171433,35.75445064377077,26.511972001343754,7.822266916856677,4.000658014235264,8.50600226330428,0.551972011478374,0.08507380636687241,0.2259007875771163,0.5189873417721519,-1,1.0,1,80,1535.948756065747,WAS,103,119.93791094376658,0.5130326327781881,0.40804634089475206,0.7311533780521605,8.307728873239189,35.859738966694934,30.92422565937003,4.988502474560412,4.383204474152948,10.990704237324518,0.578256760081228,0.10882577935026892,0.1638236152512505,0.4430379746835443,1,1.0,1,80,1434.562100379151,15,119.93791094376658,119.69450607620908,0.24340486755750135,0.22035425314447704,0.11600674277580733,-0.24340486755750135,-0.04283387022108315,-0.021499804108292664,0.038719064525893465,1.8274460184751415,-0.10528832292416723,-4.412253658026277,2.833764442296265,-0.382546459917684,-2.484701974020238,0.07594936708860761,-2,0.0,101.38665568659599,-0.026284748602853902,-0.023751972983396513,0.06207717232586579,0.10434751036866971
22200020,2022-10-21,2022-23,ATL,1,108,117.0,0.5,0.28,0.833,4.0,34.0,30.0,12.0,5.0,9.0,0.5388888888888889,0.08525956801818871,0.2222222222222222,1.0,1,2.0,0,2,1534.6337121780682,ORL,98,109.0,0.488,0.367,0.737,10.0,38.0,21.0,5.0,5.0,18.0,0.5523255813953488,0.1758499413833529,0.16279069767441862,0.0,-1,2.0,0,2,1385.824093469259,10,109.0,117.0,-8.0,0.09523809523809523,0.1388888888888889,8.0,0.01200000000000001,-0.08699999999999997,0.09599999999999997,-6.0,-4.0,9.0,7.0,0.0,-9.0,1.0,2,0.0,148.80961870880924,-0.013436692506459957,-0.09059037336516418,0.059431524547803594,-0.04365079365079366
22200038,2022-10-23,2022-23,ATL,0,109,111.6,0.4694,0.3634,0.8959999999999999,7.0,35.800000000000004,27.599999999999998,10.799999999999999,3.2,13.799999999999999,0.5290387016229713,0.13214304289355,0.19001248439450685,1.0,2,2.0,0,3,1538.4886378018375,CHA,126,118.8,0.4768,0.40840000000000004,0.8196,12.200000000000001,30.400000000000002,28.4,8.200000000000001,6.4,13.799999999999999,0.5442860276376398,0.131250314806227,0.15314762009212549,0.5,-1,2.0,0,3,1515.0407552267905,-17,118.8,111.6,7.200000000000003,0.1871657754010695,0.18429003021148038,-7.200000000000003,-0.007400000000000018,-0.04500000000000004,0.07639999999999991,-5.200000000000001,5.400000000000002,-0.8000000000000007,2.599999999999998,-3.2,0.0,0.5,3,0.0,23.44788257504706,-0.015247326014668494,0.0008927280873229915,0.03686486430238137,0.0028757451895891073
22200134,2022-11-05,2022-23,ATL,1,124,114.48913560666139,0.4584915146708962,0.37554464710547186,0.7862271213322761,12.1644726407613,32.56114195083268,26.261062648691517,6.656145915939731,4.8386994448850125,11.127835051546395,0.5181059805503025,0.1070232415708066,0.16423475503566473,0.625,1,3.0,0,9,1542.091167460915,NOP,121,114.95765265662173,0.4893633624107851,0.3879178429817605,0.7199590800951624,10.237113402061857,32.179540047581284,28.334020618556703,9.49817605075337,2.8808881839809684,13.523076923076923,0.555201113435775,0.1320819727634968,0.18570724562125415,0.625,1,1.0,1,9,1521.9291961954768,3,114.95765265662173,114.48913560666139,0.46851704996034016,0.27432052047827343,0.15812489281952033,-0.46851704996034016,-0.03087184773988888,-0.012373195876288656,0.06626804123711372,1.9273592386994434,0.38160190325139354,-2.072957969865186,-2.8420301348136396,1.9578112609040441,-2.395241871530528,0.0,0,2.0,20.16197126543807,-0.037095132885472504,-0.025058731192690212,-0.02147249058558942,0.1161956276587531
